# VerbAtlas 1.0 - SapienzaNLP - LICENSE: CC BY-SA-NC 4.0 - http://verbatlas.org
bn:00089959v	va:0030f
bn:00089960v	va:0030f
bn:00089999v	va:0030f
bn:00090188v 	va:0030f
bn:00090320v	va:0030f
bn:00090447v	va:0030f
bn:00090513v	va:0030f
bn:00090959v	va:0030f
bn:00091075v	va:0030f
bn:00091109v	va:0030f
bn:00091207v	va:0030f
bn:00091241v	va:0030f
bn:00091370v	va:0030f
bn:00091400v	va:0030f
bn:00091671v	va:0030f
bn:00091687v	va:0030f
bn:00091726v	va:0030f
bn:00091927v	va:0030f
bn:00092159v	va:0030f
bn:00092242v	va:0030f
bn:00092283v	va:0030f
bn:00092287v	va:0030f
bn:00092360v	va:0030f
bn:00092388v	va:0030f
bn:00093016v	va:0030f
bn:00093072v	va:0030f
bn:00093092v	va:0030f
bn:00093180v	va:0030f
bn:00093276v	va:0030f
bn:00093564v	va:0030f
bn:00093623v	va:0030f
bn:00093639v	va:0030f
bn:00093640v	va:0030f
bn:00093702v	va:0030f
bn:00094234v	va:0030f
bn:00094257v	va:0030f
bn:00094341v	va:0030f
bn:00094434v	va:0030f
bn:00094467v	va:0030f
bn:00094642v	va:0030f
bn:00094652v	va:0030f
bn:00094815v	va:0030f
bn:00094921v	va:0030f
bn:00094931v	va:0030f
bn:00094987v	va:0030f
bn:00094997v	va:0030f
bn:00095137v	va:0030f
bn:00095149v	va:0030f
bn:00095219v	va:0030f
bn:00095235v	va:0030f
bn:00095334v	va:0030f
bn:00095385v	va:0030f
bn:00095533v	va:0030f
bn:00095589v	va:0030f
bn:00095607v	va:0030f
bn:00095734v	va:0030f
bn:00095740v	va:0030f
bn:00095815v	va:0030f
bn:00095840v	va:0030f
bn:00082252v	va:0031f
bn:00082789v	va:0031f
bn:00084086v	va:0031f
bn:00084092v	va:0031f
bn:00084587v	va:0031f
bn:00085478v	va:0031f
bn:00089362v	va:0031f
bn:00091407v	va:0031f
bn:00093178v	va:0031f
bn:00082263v	va:0032f
bn:00082486v	va:0032f
bn:00082491v	va:0032f
bn:00082685v	va:0032f
bn:00082820v	va:0032f
bn:00082822v	va:0032f
bn:00082824v	va:0032f
bn:00083357v	va:0032f
bn:00084397v	va:0032f
bn:00084400v	va:0032f
bn:00084526v	va:0032f
bn:00085355v	va:0032f
bn:00085460v	va:0032f
bn:00085924v	va:0032f
bn:00085989v	va:0032f
bn:00086123v	va:0032f
bn:00086126v	va:0032f
bn:00086678v	va:0032f
bn:00086682v	va:0032f
bn:00086683v	va:0032f
bn:00086684v	va:0032f
bn:00086786v	va:0032f
bn:00087251v	va:0032f
bn:00087359v	va:0032f
bn:00088035v	va:0032f
bn:00088107v	va:0032f
bn:00088164v	va:0032f
bn:00088292v	va:0032f
bn:00088954v	va:0032f
bn:00088993v	va:0032f
bn:00089198v	va:0032f
bn:00089472v	va:0032f
bn:00089927v	va:0032f
bn:00090282v	va:0032f
bn:00090365v	va:0032f
bn:00091028v	va:0032f
bn:00091029v	va:0032f
bn:00091131v 	va:0032f
bn:00091745v	va:0032f
bn:00092002v 	va:0032f
bn:00092504v	va:0032f
bn:00095628v	va:0032f
bn:00095802v	va:0032f
bn:00095803v	va:0032f
bn:00095804v	va:0032f
bn:00095805v	va:0032f
bn:00082279v	va:0033f
bn:00082902v	va:0033f
bn:00084231v	va:0033f
bn:00084651v	va:0033f
bn:00084664v	va:0033f
bn:00084683v	va:0033f
bn:00085393v	va:0033f
bn:00086708v	va:0033f
bn:00086818v	va:0033f
bn:00086934v	va:0033f
bn:00086935v	va:0033f
bn:00086936v	va:0033f
bn:00088104v	va:0033f
bn:00088128v	va:0033f
bn:00088172v	va:0033f
bn:00088204v	va:0033f
bn:00088206v	va:0033f
bn:00088212v	va:0033f
bn:00088251v	va:0033f
bn:00088785v	va:0033f
bn:00089788v	va:0033f
bn:00090420v	va:0033f
bn:00090423v	va:0033f
bn:00090424v	va:0033f
bn:00090643v	va:0033f
bn:00091089v	va:0033f
bn:00092307v	va:0033f
bn:00092417v	va:0033f
bn:00092578v	va:0033f
bn:00093139v	va:0033f
bn:00093212v	va:0033f
bn:00095054v	va:0033f
bn:00082975v	va:0034f
bn:00084056v	va:0034f
bn:00085894v	va:0034f
bn:00086346v	va:0034f
bn:00087226v	va:0034f
bn:00087305v	va:0034f
bn:00087325v	va:0034f
bn:00087479v	va:0034f
bn:00087497v	va:0034f
bn:00087541v	va:0034f
bn:00087726v	va:0034f
bn:00088354v	va:0034f
bn:00088366v	va:0034f
bn:00088371v	va:0034f
bn:00088795v	va:0034f
bn:00089132v	va:0034f
bn:00090257v	va:0034f
bn:00091157v	va:0034f
bn:00091158v	va:0034f
bn:00091899v	va:0034f
bn:00092167v	va:0034f
bn:00093193v	va:0034f
bn:00093911v	va:0034f
bn:00094125v	va:0034f
bn:00094436v	va:0034f
bn:00094670v	va:0034f
bn:00095765v	va:0034f
bn:00083177v	va:0035f
bn:00084161v	va:0035f
bn:00084401v	va:0035f
bn:00084638v	va:0035f
bn:00084669v	va:0035f
bn:00084680v	va:0035f
bn:00084837v	va:0035f
bn:00092847v	va:0035f
bn:00082288v	va:0036f
bn:00082561v 	va:0036f
bn:00082730v	va:0036f
bn:00082747v	va:0036f
bn:00083092v	va:0036f
bn:00083111v	va:0036f
bn:00083128v	va:0036f
bn:00083188v	va:0036f
bn:00084549v	va:0036f
bn:00084673v	va:0036f
bn:00084883v	va:0036f
bn:00085110v	va:0036f
bn:00086030v	va:0036f
bn:00086333v	va:0036f
bn:00087337v	va:0036f
bn:00087961v	va:0036f
bn:00088040v	va:0036f
bn:00088155v	va:0036f
bn:00088178v	va:0036f
bn:00088618v	va:0036f
bn:00088631v	va:0036f
bn:00088677v	va:0036f
bn:00089830v	va:0036f
bn:00089977v	va:0036f
bn:00090806v	va:0036f
bn:00090879v	va:0036f
bn:00091388v	va:0036f
bn:00091422v	va:0036f
bn:00092040v	va:0036f
bn:00092100v	va:0036f
bn:00092252v	va:0036f
bn:00092358v	va:0036f
bn:00092624v	va:0036f
bn:00093509v	va:0036f
bn:00093514v	va:0036f
bn:00093820v	va:0036f
bn:00094027v	va:0036f
bn:00094233v	va:0036f
bn:00094243v	va:0036f
bn:00094301v 	va:0036f
bn:00094501v	va:0036f
bn:00094979v	va:0036f
bn:00095271v	va:0036f
bn:00095479v	va:0036f
bn:00095527v	va:0036f
bn:00095570v	va:0036f
bn:00095594v	va:0036f
bn:00095766v	va:0036f
bn:00083199v	va:0038f
bn:00083222v	va:0038f
bn:00083230v	va:0038f
bn:00083336v	va:0038f
bn:00083666v	va:0038f
bn:00084033v	va:0038f
bn:00084442v	va:0038f
bn:00084599v	va:0038f
bn:00085369v	va:0038f
bn:00085515v	va:0038f
bn:00086070v	va:0038f
bn:00086130v	va:0038f
bn:00087379v	va:0038f
bn:00087854v 	va:0038f
bn:00087998v	va:0038f
bn:00088045v 	va:0038f
bn:00088064v	va:0038f
bn:00088398v	va:0038f
bn:00089235v	va:0038f
bn:00090118v	va:0038f
bn:00090155v	va:0038f
bn:00090170v	va:0038f
bn:00090227v	va:0038f
bn:00090407v	va:0038f
bn:00090978v	va:0038f
bn:00092086v	va:0038f
bn:00092156v	va:0038f
bn:00092179v	va:0038f
bn:00092709v	va:0038f
bn:00094085v	va:0038f
bn:00094088v	va:0038f
bn:00094598v	va:0038f
bn:00095285v	va:0038f
bn:00095502v	va:0038f
bn:00083225v	va:0039f
bn:00084563v	va:0039f
bn:00085697v	va:0039f
bn:00085698v	va:0039f
bn:00088925v 	va:0039f
bn:00089489v	va:0039f
bn:00082244v	va:0040f
bn:00083224v	va:0040f
bn:00083228v	va:0040f
bn:00083386v	va:0040f
bn:00083391v	va:0040f
bn:00084564v	va:0040f
bn:00084571v	va:0040f
bn:00084576v	va:0040f
bn:00088604v	va:0040f
bn:00089240v	va:0040f
bn:00089241v 	va:0040f
bn:00089242v 	va:0040f
bn:00090901v	va:0040f
bn:00091975v	va:0040f
bn:00093446v	va:0040f
bn:00083235v	va:0044f
bn:00083268v	va:0044f
bn:00085621v	va:0044f
bn:00087378v	va:0044f
bn:00087399v	va:0044f
bn:00087962v	va:0044f
bn:00088540v	va:0044f
bn:00089202v	va:0044f
bn:00090108v	va:0044f
bn:00091076v	va:0044f
bn:00091294v	va:0044f
bn:00091298v	va:0044f
bn:00091299v	va:0044f
bn:00091314v	va:0044f
bn:00091733v	va:0044f
bn:00092285v	va:0044f
bn:00092416v	va:0044f
bn:00095658v 	va:0044f
bn:00082197v	va:0045f
bn:00083369v	va:0045f
bn:00083371v	va:0045f
bn:00083373v	va:0045f
bn:00083374v	va:0045f
bn:00084334v	va:0045f
bn:00085132v	va:0045f
bn:00085344v	va:0045f
bn:00085612v	va:0045f
bn:00086435v	va:0045f
bn:00087189v	va:0045f
bn:00087190v	va:0045f
bn:00088095v	va:0045f
bn:00089105v 	va:0045f
bn:00089404v	va:0045f
bn:00089708v	va:0045f
bn:00090817v	va:0045f
bn:00092934v	va:0045f
bn:00093393v	va:0045f
bn:00094625v	va:0045f
bn:00094633v	va:0045f
bn:00094648v	va:0045f
bn:00095205v	va:0045f
bn:00082381v	va:0046f
bn:00082757v	va:0046f
bn:00082758v	va:0046f
bn:00082906v	va:0046f
bn:00083295v	va:0046f
bn:00083340v	va:0046f
bn:00083341v	va:0046f
bn:00083342v	va:0046f
bn:00083344v	va:0046f
bn:00083345v	va:0046f
bn:00083346v	va:0046f
bn:00083347v	va:0046f
bn:00083348v	va:0046f
bn:00083444v	va:0046f
bn:00083924v	va:0046f
bn:00083936v	va:0046f
bn:00083972v	va:0046f
bn:00083984v	va:0046f
bn:00083985v	va:0046f
bn:00083986v	va:0046f
bn:00084117v	va:0046f
bn:00084185v	va:0046f
bn:00085384v	va:0046f
bn:00085409v 	va:0046f
bn:00086307v	va:0046f
bn:00087550v	va:0046f
bn:00087999v	va:0046f
bn:00088230v	va:0046f
bn:00088489v	va:0046f
bn:00088761v 	va:0046f
bn:00088776v	va:0046f
bn:00088790v	va:0046f
bn:00089263v	va:0046f
bn:00089743v 	va:0046f
bn:00089745v	va:0046f
bn:00089984v	va:0046f
bn:00090020v	va:0046f
bn:00090021v	va:0046f
bn:00090095v	va:0046f
bn:00090216v	va:0046f
bn:00090217v	va:0046f
bn:00090587v	va:0046f
bn:00090936v	va:0046f
bn:00091166v	va:0046f
bn:00092518v	va:0046f
bn:00092519v	va:0046f
bn:00092920v	va:0046f
bn:00093516v	va:0046f
bn:00093521v	va:0046f
bn:00093532v	va:0046f
bn:00093709v	va:0046f
bn:00094457v	va:0046f
bn:00094468v	va:0046f
bn:00094469v	va:0046f
bn:00094669v	va:0046f
bn:00094773v	va:0046f
bn:00094787v	va:0046f
bn:00094791v	va:0046f
bn:00083396v	va:0048f
bn:00083469v	va:0048f
bn:00083796v	va:0048f
bn:00085041v	va:0048f
bn:00087229v	va:0048f
bn:00087321v 	va:0048f
bn:00087324v 	va:0048f
bn:00089111v	va:0048f
bn:00089115v 	va:0048f
bn:00089136v	va:0048f
bn:00089355v 	va:0048f
bn:00091863v	va:0048f
bn:00093773v	va:0048f
bn:00094674v	va:0048f
bn:00094809v	va:0048f
bn:00095785v	va:0048f
bn:00083095v	va:0049f
bn:00083451v	va:0049f
bn:00086019v	va:0049f
bn:00086608v	va:0049f
bn:00086609v	va:0049f
bn:00087071v	va:0049f
bn:00090260v	va:0049f
bn:00090511v	va:0049f
bn:00082797v	va:0050f
bn:00083496v	va:0050f
bn:00083685v	va:0050f
bn:00084140v	va:0050f
bn:00085024v	va:0050f
bn:00085252v	va:0050f
bn:00085459v	va:0050f
bn:00085560v	va:0050f
bn:00085640v	va:0050f
bn:00087213v	va:0050f
bn:00087224v	va:0050f
bn:00087289v	va:0050f
bn:00087330v	va:0050f
bn:00087331v	va:0050f
bn:00087626v	va:0050f
bn:00087843v	va:0050f
bn:00088457v	va:0050f
bn:00089532v	va:0050f
bn:00089677v	va:0050f
bn:00089858v	va:0050f
bn:00090554v	va:0050f
bn:00091116v	va:0050f
bn:00091752v	va:0050f
bn:00093568v	va:0050f
bn:00094225v	va:0050f
bn:00094885v	va:0050f
bn:00094955v	va:0050f
bn:00094960v	va:0050f
bn:00083099v	va:0051f
bn:00083503v	va:0051f
bn:00083515v	va:0051f
bn:00083519v	va:0051f
bn:00083752v	va:0051f
bn:00083753v	va:0051f
bn:00083755v	va:0051f
bn:00084009v	va:0051f
bn:00084145v	va:0051f
bn:00084147v	va:0051f
bn:00084153v	va:0051f
bn:00084464v	va:0051f
bn:00084764v	va:0051f
bn:00084765v	va:0051f
bn:00084843v	va:0051f
bn:00084888v	va:0051f
bn:00085688v	va:0051f
bn:00085689v	va:0051f
bn:00086112v	va:0051f
bn:00086765v	va:0051f
bn:00086815v	va:0051f
bn:00086819v	va:0051f
bn:00086843v	va:0051f
bn:00086845v	va:0051f
bn:00087374v	va:0051f
bn:00087460v 	va:0051f
bn:00087461v	va:0051f
bn:00087462v	va:0051f
bn:00087468v	va:0051f
bn:00088039v	va:0051f
bn:00088181v	va:0051f
bn:00088449v	va:0051f
bn:00088574v	va:0051f
bn:00088759v	va:0051f
bn:00088911v	va:0051f
bn:00088950v	va:0051f
bn:00089118v	va:0051f
bn:00090519v	va:0051f
bn:00090694v	va:0051f
bn:00090748v	va:0051f
bn:00091055v	va:0051f
bn:00091056v	va:0051f
bn:00091057v	va:0051f
bn:00091065v	va:0051f
bn:00091091v	va:0051f
bn:00091449v	va:0051f
bn:00091507v	va:0051f
bn:00091509v	va:0051f
bn:00091611v	va:0051f
bn:00091847v	va:0051f
bn:00091942v	va:0051f
bn:00092210v	va:0051f
bn:00092393v	va:0051f
bn:00093167v	va:0051f
bn:00093334v	va:0051f
bn:00093918v	va:0051f
bn:00093968v	va:0051f
bn:00094593v	va:0051f
bn:00094750v	va:0051f
bn:00095538v	va:0051f
bn:00095654v	va:0051f
bn:00095787v	va:0051f
bn:00095810v	va:0051f
bn:00095830v	va:0051f
bn:00082215v	va:0052f
bn:00082220v	va:0052f
bn:00082227v	va:0052f
bn:00082342v	va:0052f
bn:00082478v	va:0052f
bn:00083325v	va:0052f
bn:00083387v	va:0052f
bn:00083596v	va:0052f
bn:00083597v	va:0052f
bn:00084944v	va:0052f
bn:00085537v	va:0052f
bn:00085593v	va:0052f
bn:00085665v	va:0052f
bn:00086148v	va:0052f
bn:00088708v	va:0052f
bn:00089218v	va:0052f
bn:00089913v	va:0052f
bn:00090034v 	va:0052f
bn:00090080v	va:0052f
bn:00091201v	va:0052f
bn:00091628v	va:0052f
bn:00092088v	va:0052f
bn:00092206v	va:0052f
bn:00092434v	va:0052f
bn:00092435v	va:0052f
bn:00092533v	va:0052f
bn:00093164v	va:0052f
bn:00093319v	va:0052f
bn:00094217v	va:0052f
bn:00094515v	va:0052f
bn:00094713v	va:0052f
bn:00095398v	va:0052f
bn:00083677v	va:0053f
bn:00083722v	va:0053f
bn:00085082v	va:0053f
bn:00086552v	va:0053f
bn:00086880v 	va:0053f
bn:00086881v	va:0053f
bn:00087958v	va:0053f
bn:00088388v	va:0053f
bn:00088917v 	va:0053f
bn:00088952v	va:0053f
bn:00094134v	va:0053f
bn:00083733v	va:0054f
bn:00083750v	va:0054f
bn:00083828v	va:0054f
bn:00083835v	va:0054f
bn:00084175v	va:0054f
bn:00084492v	va:0054f
bn:00086175v	va:0054f
bn:00089465v	va:0054f
bn:00089469v	va:0054f
bn:00089470v	va:0054f
bn:00089527v	va:0054f
bn:00090010v 	va:0054f
bn:00090015v	va:0054f
bn:00090016v	va:0054f
bn:00090264v	va:0054f
bn:00090265v	va:0054f
bn:00091315v	va:0054f
bn:00091914v	va:0054f
bn:00091915v	va:0054f
bn:00091916v	va:0054f
bn:00092071v	va:0054f
bn:00093243v	va:0054f
bn:00093804v	va:0054f
bn:00093810v	va:0054f
bn:00095494v	va:0054f
bn:00083751v	va:0055f
bn:00089231v	va:0055f
bn:00090205v	va:0055f
bn:00090427v	va:0055f
bn:00090435v	va:0055f
bn:00091385v	va:0055f
bn:00083754v	va:0056f
bn:00083845v	va:0056f
bn:00085256v	va:0056f
bn:00086161v	va:0056f
bn:00088640v	va:0056f
bn:00092995v	va:0056f
bn:00093081v	va:0056f
bn:00083774v	va:0057f
bn:00083777v	va:0057f
bn:00092879v	va:0057f
bn:00083569v	va:0058f
bn:00083670v	va:0058f
bn:00083696v	va:0058f
bn:00083697v	va:0058f
bn:00083893v	va:0058f
bn:00083901v	va:0058f
bn:00083914v	va:0058f
bn:00083932v	va:0058f
bn:00083938v	va:0058f
bn:00083950v	va:0058f
bn:00083953v	va:0058f
bn:00083957v	va:0058f
bn:00083959v	va:0058f
bn:00083974v	va:0058f
bn:00083999v	va:0058f
bn:00084000v	va:0058f
bn:00084003v	va:0058f
bn:00084030v	va:0058f
bn:00084150v	va:0058f
bn:00085940v	va:0058f
bn:00085941v	va:0058f
bn:00086105v	va:0058f
bn:00086107v	va:0058f
bn:00086108v	va:0058f
bn:00086116v	va:0058f
bn:00086119v	va:0058f
bn:00086421v	va:0058f
bn:00086422v	va:0058f
bn:00086693v	va:0058f
bn:00087039v	va:0058f
bn:00087837v	va:0058f
bn:00088238v	va:0058f
bn:00088265v	va:0058f
bn:00088528v	va:0058f
bn:00088529v	va:0058f
bn:00088530v	va:0058f
bn:00090163v	va:0058f
bn:00090606v	va:0058f
bn:00090784v	va:0058f
bn:00091317v	va:0058f
bn:00091571v	va:0058f
bn:00091896v	va:0058f
bn:00091905v	va:0058f
bn:00092314v	va:0058f
bn:00092654v	va:0058f
bn:00093005v	va:0058f
bn:00093330v	va:0058f
bn:00093584v	va:0058f
bn:00093586v	va:0058f
bn:00093894v	va:0058f
bn:00093895v	va:0058f
bn:00093926v	va:0058f
bn:00094261v	va:0058f
bn:00094306v	va:0058f
bn:00094591v	va:0058f
bn:00094846v	va:0058f
bn:00095687v	va:0058f
bn:00083907v	va:0059f
bn:00084026v	va:0059f
bn:00084166v	va:0059f
bn:00085360v	va:0059f
bn:00086686v	va:0059f
bn:00087498v	va:0059f
bn:00087542v	va:0059f
bn:00087565v 	va:0059f
bn:00088547v	va:0059f
bn:00088597v	va:0059f
bn:00088626v	va:0059f
bn:00090208v	va:0059f
bn:00092160v	va:0059f
bn:00092300v	va:0059f
bn:00092301v	va:0059f
bn:00092304v	va:0059f
bn:00092394v	va:0059f
bn:00092607v	va:0059f
bn:00093462v	va:0059f
bn:00093653v	va:0059f
bn:00094317v	va:0059f
bn:00095115v	va:0059f
bn:00095116v	va:0059f
bn:00084020v	va:0060f
bn:00084058v	va:0060f
bn:00084061v	va:0060f
bn:00084106v	va:0060f
bn:00085390v	va:0060f
bn:00092961v	va:0060f
bn:00092962v	va:0060f
bn:00093832v	va:0060f
bn:00083381v	va:0061f
bn:00083619v	va:0061f
bn:00083806v	va:0061f
bn:00084194v	va:0061f
bn:00084212v	va:0061f
bn:00084213v	va:0061f
bn:00084214v	va:0061f
bn:00084479v	va:0061f
bn:00087050v	va:0061f
bn:00090027v	va:0061f
bn:00091306v	va:0061f
bn:00091853v	va:0061f
bn:00092060v	va:0061f
bn:00092107v	va:0061f
bn:00092108v	va:0061f
bn:00082634v	va:0062f
bn:00082831v	va:0062f
bn:00082840v	va:0062f
bn:00083355v	va:0062f
bn:00083871v	va:0062f
bn:00084236v	va:0062f
bn:00084266v	va:0062f
bn:00084318v	va:0062f
bn:00086098v	va:0062f
bn:00086324v	va:0062f
bn:00086375v	va:0062f
bn:00086700v	va:0062f
bn:00086990v	va:0062f
bn:00087002v	va:0062f
bn:00087118v	va:0062f
bn:00087252v	va:0062f
bn:00087396v	va:0062f
bn:00087523v	va:0062f
bn:00087524v	va:0062f
bn:00087713v	va:0062f
bn:00087820v	va:0062f
bn:00087821v	va:0062f
bn:00087920v	va:0062f
bn:00087922v	va:0062f
bn:00088683v	va:0062f
bn:00088801v	va:0062f
bn:00089114v	va:0062f
bn:00089156v	va:0062f
bn:00089180v	va:0062f
bn:00089606v	va:0062f
bn:00089611v	va:0062f
bn:00090098v	va:0062f
bn:00090100v	va:0062f
bn:00090105v	va:0062f
bn:00090106v	va:0062f
bn:00090191v	va:0062f
bn:00090529v	va:0062f
bn:00090680v	va:0062f
bn:00090692v	va:0062f
bn:00091313v	va:0062f
bn:00091652v	va:0062f
bn:00091806v	va:0062f
bn:00091807v	va:0062f
bn:00092209v	va:0062f
bn:00093215v	va:0062f
bn:00093219v	va:0062f
bn:00093597v	va:0062f
bn:00094418v	va:0062f
bn:00094463v	va:0062f
bn:00094772v	va:0062f
bn:00095012v	va:0062f
bn:00095487v	va:0062f
bn:00082833v	va:0063f
bn:00083421v	va:0063f
bn:00084340v	va:0063f
bn:00084343v	va:0063f
bn:00085431v	va:0063f
bn:00086790v	va:0063f
bn:00086794v	va:0063f
bn:00087395v	va:0063f
bn:00087979v	va:0063f
bn:00088030v	va:0063f
bn:00091937v	va:0063f
bn:00094419v	va:0063f
bn:00082232v	va:0064f
bn:00082361v	va:0064f
bn:00082720v	va:0064f
bn:00082743v	va:0064f
bn:00082811v	va:0064f
bn:00082853v	va:0064f
bn:00082854v	va:0064f
bn:00082953v	va:0064f
bn:00084187v	va:0064f
bn:00084373v	va:0064f
bn:00084496v	va:0064f
bn:00085494v	va:0064f
bn:00085837v	va:0064f
bn:00086801v	va:0064f
bn:00087929v	va:0064f
bn:00087931v	va:0064f
bn:00087953v	va:0064f
bn:00087957v	va:0064f
bn:00088701v	va:0064f
bn:00088829v	va:0064f
bn:00089108v	va:0064f
bn:00089803v	va:0064f
bn:00090507v	va:0064f
bn:00090578v	va:0064f
bn:00090819v	va:0064f
bn:00091276v	va:0064f
bn:00091293v	va:0064f
bn:00091324v	va:0064f
bn:00091676v	va:0064f
bn:00092009v	va:0064f
bn:00092010v	va:0064f
bn:00092034v	va:0064f
bn:00092246v	va:0064f
bn:00092378v	va:0064f
bn:00092475v	va:0064f
bn:00092549v	va:0064f
bn:00092653v	va:0064f
bn:00095122v	va:0064f
bn:00095200v	va:0064f
bn:00095350v	va:0064f
bn:00095369v	va:0064f
bn:00083884v	va:0065f
bn:00084385v	va:0065f
bn:00084386v	va:0065f
bn:00086585v	va:0065f
bn:00087410v	va:0065f
bn:00087691v	va:0065f
bn:00088054v	va:0065f
bn:00088945v	va:0065f
bn:00090150v	va:0065f
bn:00090820v	va:0065f
bn:00092568v	va:0065f
bn:00092623v	va:0065f
bn:00092787v	va:0065f
bn:00092788v	va:0065f
bn:00094513v	va:0065f
bn:00094725v	va:0065f
bn:00094878v	va:0065f
bn:00084387v	va:0066f
bn:00084393v	va:0066f
bn:00084414v	va:0066f
bn:00084422v	va:0066f
bn:00084717v	va:0066f
bn:00085433v	va:0066f
bn:00085630v	va:0066f
bn:00085696v 	va:0066f
bn:00085838v	va:0066f
bn:00087382v	va:0066f
bn:00087450v	va:0066f
bn:00088735v 	va:0066f
bn:00089098v	va:0066f
bn:00091051v	va:0066f
bn:00091415v	va:0066f
bn:00091643v	va:0066f
bn:00092340v	va:0066f
bn:00092419v 	va:0066f
bn:00092936v	va:0066f
bn:00094856v	va:0066f
bn:00094857v	va:0066f
bn:00082775v	va:0067f
bn:00083291v	va:0067f
bn:00083319v	va:0067f
bn:00084347v	va:0067f
bn:00084389v	va:0067f
bn:00084391v	va:0067f
bn:00084398v	va:0067f
bn:00084405v	va:0067f
bn:00084419v	va:0067f
bn:00084420v	va:0067f
bn:00084426v	va:0067f
bn:00084429v	va:0067f
bn:00084433v	va:0067f
bn:00085009v	va:0067f
bn:00085753v	va:0067f
bn:00086549v	va:0067f
bn:00089148v	va:0067f
bn:00090990v	va:0067f
bn:00091387v	va:0067f
bn:00092036v	va:0067f
bn:00094543v	va:0067f
bn:00094589v	va:0067f
bn:00095579v	va:0067f
bn:00084390v	va:0068f
bn:00085353v	va:0068f
bn:00088568v	va:0068f
bn:00092989v	va:0068f
bn:00093433v	va:0068f
bn:00093730v	va:0068f
bn:00094759v	va:0068f
bn:00095049v	va:0068f
bn:00095130v	va:0068f
bn:00095545v	va:0068f
bn:00095712v	va:0068f
bn:00084392v	va:0069f
bn:00086377v	va:0069f
bn:00086862v	va:0069f
bn:00090252v	va:0069f
bn:00090385v	va:0069f
bn:00090850v	va:0069f
bn:00091104v	va:0069f
bn:00092424v	va:0069f
bn:00092426v	va:0069f
bn:00092861v	va:0069f
bn:00093321v	va:0069f
bn:00093812v	va:0069f
bn:00082548v	va:0071f
bn:00083039v	va:0071f
bn:00083288v	va:0071f
bn:00084403v	va:0071f
bn:00086416v	va:0071f
bn:00087689v	va:0071f
bn:00089459v	va:0071f
bn:00094390v	va:0071f
bn:00095279v	va:0071f
bn:00082356v	va:0072f
bn:00084404v	va:0072f
bn:00084815v	va:0072f
bn:00085401v	va:0072f
bn:00086778v	va:0072f
bn:00086865v	va:0072f
bn:00087588v	va:0072f
bn:00087644v	va:0072f
bn:00088710v	va:0072f
bn:00089792v	va:0072f
bn:00091191v	va:0072f
bn:00094349v	va:0072f
bn:00095774v	va:0072f
bn:00082657v	va:0073f
bn:00084407v	va:0073f
bn:00084423v	va:0073f
bn:00084427v	va:0073f
bn:00084430v	va:0073f
bn:00085597v	va:0073f
bn:00086281v	va:0073f
bn:00087584v	va:0073f
bn:00089244v 	va:0073f
bn:00089290v	va:0073f
bn:00089612v	va:0073f
bn:00089643v	va:0073f
bn:00090404v	va:0073f
bn:00091247v	va:0073f
bn:00085648v	va:0074f
bn:00085649v	va:0074f
bn:00087683v	va:0074f
bn:00087955v	va:0074f
bn:00092530v	va:0074f
bn:00092531v	va:0074f
bn:00094916v	va:0074f
bn:00094918v	va:0074f
bn:00083239v	va:0076f
bn:00083552v	va:0076f
bn:00084072v	va:0076f
bn:00084302v	va:0076f
bn:00084413v	va:0076f
bn:00085389v	va:0076f
bn:00085682v	va:0076f
bn:00087223v	va:0076f
bn:00087476v 	va:0076f
bn:00088949v	va:0076f
bn:00090057v	va:0076f
bn:00090458v	va:0076f
bn:00090851v	va:0076f
bn:00092763v	va:0076f
bn:00092764v 	va:0076f
bn:00092767v 	va:0076f
bn:00092770v	va:0076f
bn:00092771v	va:0076f
bn:00092929v	va:0076f
bn:00093888v	va:0076f
bn:00095408v	va:0076f
bn:00084412v	va:0077f
bn:00084415v	va:0077f
bn:00086399v	va:0077f
bn:00086553v	va:0077f
bn:00092221v	va:0077f
bn:00092477v	va:0077f
bn:00092942v	va:0077f
bn:00083790v	va:0078f
bn:00084451v	va:0078f
bn:00084622v	va:0078f
bn:00085070v	va:0078f
bn:00086180v	va:0078f
bn:00086322v	va:0078f
bn:00086488v	va:0078f
bn:00086558v	va:0078f
bn:00086559v	va:0078f
bn:00086625v	va:0078f
bn:00086719v	va:0078f
bn:00086896v	va:0078f
bn:00086914v	va:0078f
bn:00086994v	va:0078f
bn:00087205v	va:0078f
bn:00087368v	va:0078f
bn:00088641v	va:0078f
bn:00089877v	va:0078f
bn:00090526v	va:0078f
bn:00091533v	va:0078f
bn:00092784v	va:0078f
bn:00092943v	va:0078f
bn:00094226v	va:0078f
bn:00094594v	va:0078f
bn:00095427v	va:0078f
bn:00095791v	va:0078f
bn:00083026v	va:0079f
bn:00084509v	va:0079f
bn:00084510v	va:0079f
bn:00084654v	va:0079f
bn:00084663v	va:0079f
bn:00085049v	va:0079f
bn:00085050v	va:0079f
bn:00085055v	va:0079f
bn:00085108v	va:0079f
bn:00085133v	va:0079f
bn:00085134v	va:0079f
bn:00085207v	va:0079f
bn:00085283v	va:0079f
bn:00085951v	va:0079f
bn:00087471v	va:0079f
bn:00087669v	va:0079f
bn:00087670v	va:0079f
bn:00088154v	va:0079f
bn:00088810v	va:0079f
bn:00088894v	va:0079f
